7.0555e-02 6.1840e-02 5.3924e-02 4.6708e-02 4.0099e-02 3.4012e-02 2.8369e-02 2.3096e-02 1.8124e-02 1.3389e-02 8.8301e-03 4.3863e-03 0.0000e+00 -4.3863e-03 -8.8301e-03 -1.3389e-02 -1.8124e-02 -2.3096e-02 -2.8369e-02 -3.4012e-02 -4.0099e-02 -4.6708e-02 -5.3924e-02 -6.1840e-02 -7.0555e-02
5.7102e-02 5.0040e-02 4.3629e-02 3.7786e-02 3.2436e-02 2.7510e-02 2.2943e-02 1.8677e-02 1.4656e-02 1.0827e-02 7.1400e-03 3.5467e-03 0.0000e+00 -3.5467e-03 -7.1400e-03 -1.0827e-02 -1.4656e-02 -1.8677e-02 -2.2943e-02 -2.7510e-02 -3.2436e-02 -3.7786e-02 -4.3629e-02 -5.0040e-02 -5.7102e-02
4.5433e-02 3.9808e-02 3.4704e-02 3.0053e-02 2.5795e-02 2.1876e-02 1.8243e-02 1.4850e-02 1.1653e-02 8.6079e-03 5.6764e-03 2.8197e-03 -9.6433e-16 -2.8197e-03 -5.6764e-03 -8.6079e-03 -1.1653e-02 -1.4850e-02 -1.8243e-02 -2.1876e-02 -2.5795e-02 -3.0053e-02 -3.4704e-02 -3.9808e-02 -4.5433e-02
3.6364e-02 3.1858e-02 2.7770e-02 2.4046e-02 2.0638e-02 1.7501e-02 1.4594e-02 1.1880e-02 9.3212e-03 6.8855e-03 4.5405e-03 2.2554e-03 0.0000e+00 -2.2554e-03 -4.5405e-03 -6.8855e-03 -9.3212e-03 -1.1880e-02 -1.4594e-02 -1.7501e-02 -2.0638e-02 -2.4046e-02 -2.7770e-02 -3.1858e-02 -3.6364e-02
2.8859e-02 2.5281e-02 2.2035e-02 1.9079e-02 1.6374e-02 1.3884e-02 1.1578e-02 9.4238e-03 7.3941e-03 5.4618e-03 3.6017e-03 1.7890e-03 0.0000e+00 -1.7890e-03 -3.6017e-03 -5.4618e-03 -7.3941e-03 -9.4238e-03 -1.1578e-02 -1.3884e-02 -1.6374e-02 -1.9079e-02 -2.2035e-02 -2.5281e-02 -2.8859e-02
2.2657e-02 1.9847e-02 1.7297e-02 1.4976e-02 1.2852e-02 1.0897e-02 9.0867e-03 7.3959e-03 5.8028e-03 4.2863e-03 2.8265e-03 1.4040e-03 0.0000e+00 -1.4040e-03 -2.8265e-03 -4.2863e-03 -5.8028e-03 -7.3959e-03 -9.0867e-03 -1.0897e-02 -1.2852e-02 -1.4976e-02 -1.7297e-02 -1.9847e-02 -2.2657e-02
1.7685e-02 1.5490e-02 1.3500e-02 1.1688e-02 1.0030e-02 8.5040e-03 7.0908e-03 5.7712e-03 4.5280e-03 3.3446e-03 2.2055e-03 1.0955e-03 0.0000e+00 -1.0955e-03 -2.2055e-03 -3.3446e-03 -4.5280e-03 -5.7712e-03 -7.0908e-03 -8.5040e-03 -1.0030e-02 -1.1688e-02 -1.3500e-02 -1.5490e-02 -1.7685e-02
1.3772e-02 1.2062e-02 1.0512e-02 9.1004e-03 7.8092e-03 6.6212e-03 5.5207e-03 4.4933e-03 3.5253e-03 2.6039e-03 1.7170e-03 8.5288e-04 0.0000e+00 -8.5288e-04 -1.7170e-03 -2.6039e-03 -3.5253e-03 -4.4933e-03 -5.5207e-03 -6.6212e-03 -7.8092e-03 -9.1004e-03 -1.0512e-02 -1.2062e-02 -1.3772e-02
1.0724e-02 9.3920e-03 8.1846e-03 7.0854e-03 6.0799e-03 5.1548e-03 4.2980e-03 3.4981e-03 2.7444e-03 2.0272e-03 1.3367e-03 6.6396e-04 0.0000e+00 -6.6396e-04 -1.3367e-03 -2.0272e-03 -2.7444e-03 -3.4981e-03 -4.2980e-03 -5.1548e-03 -6.0799e-03 -7.0854e-03 -8.1846e-03 -9.3920e-03 -1.0724e-02
8.5424e-03 7.4814e-03 6.5195e-03 5.6438e-03 4.8428e-03 4.1059e-03 3.4234e-03 2.7862e-03 2.1859e-03 1.6146e-03 1.0647e-03 5.2882e-04 -9.6433e-16 -5.2882e-04 -1.0647e-03 -1.6146e-03 -2.1859e-03 -2.7862e-03 -3.4234e-03 -4.1059e-03 -4.8428e-03 -5.6438e-03 -6.5195e-03 -7.4814e-03 -8.5424e-03
6.6564e-03 5.8296e-03 5.0799e-03 4.3975e-03 3.7733e-03 3.1991e-03 2.6673e-03 2.1708e-03 1.7031e-03 1.2580e-03 8.2950e-04 4.1202e-04 0.0000e+00 -4.1202e-04 -8.2950e-04 -1.2580e-03 -1.7031e-03 -2.1708e-03 -2.6673e-03 -3.1991e-03 -3.7733e-03 -4.3975e-03 -5.0799e-03 -5.8296e-03 -6.6564e-03
5.1012e-03 4.4674e-03 3.8929e-03 3.3699e-03 2.8915e-03 2.4515e-03 2.0439e-03 1.6635e-03 1.3051e-03 9.6395e-04 6.3562e-04 3.1572e-04 0.0000e+00 -3.1572e-04 -6.3562e-04 -9.6395e-04 -1.3051e-03 -1.6635e-03 -2.0439e-03 -2.4515e-03 -2.8915e-03 -3.3699e-03 -3.8929e-03 -4.4674e-03 -5.1012e-03
3.8574e-03 3.3781e-03 2.9436e-03 2.5481e-03 2.1864e-03 1.8536e-03 1.5455e-03 1.2578e-03 9.8678e-04 7.2886e-04 4.8060e-04 2.3872e-04 0.0000e+00 -2.3872e-04 -4.8060e-04 -7.2886e-04 -9.8678e-04 -1.2578e-03 -1.5455e-03 -1.8536e-03 -2.1864e-03 -2.5481e-03 -2.9436e-03 -3.3781e-03 -3.8574e-03
2.8816e-03 2.5235e-03 2.1989e-03 1.9035e-03 1.6332e-03 1.3847e-03 1.1545e-03 9.3956e-04 7.3712e-04 5.4445e-04 3.5900e-04 1.7832e-04 0.0000e+00 -1.7832e-04 -3.5900e-04 -5.4445e-04 -7.3712e-04 -9.3956e-04 -1.1545e-03 -1.3847e-03 -1.6332e-03 -1.9035e-03 -2.1989e-03 -2.5235e-03 -2.8816e-03
2.1248e-03 1.8607e-03 1.6214e-03 1.4035e-03 1.2043e-03 1.0210e-03 8.5122e-04 6.9276e-04 5.4350e-04 4.0144e-04 2.6470e-04 1.3148e-04 -9.6433e-16 -1.3148e-04 -2.6470e-04 -4.0144e-04 -5.4350e-04 -6.9276e-04 -8.5122e-04 -1.0210e-03 -1.2043e-03 -1.4035e-03 -1.6214e-03 -1.8607e-03 -2.1248e-03
1.5867e-03 1.3895e-03 1.2108e-03 1.0481e-03 8.9927e-04 7.6240e-04 6.3564e-04 5.1731e-04 4.0585e-04 2.9977e-04 1.9766e-04 9.8180e-05 0.0000e+00 -9.8180e-05 -1.9766e-04 -2.9977e-04 -4.0585e-04 -5.1731e-04 -6.3564e-04 -7.6240e-04 -8.9927e-04 -1.0481e-03 -1.2108e-03 -1.3895e-03 -1.5867e-03
1.1261e-03 9.8612e-04 8.5925e-04 7.4379e-04 6.3819e-04 5.4105e-04 4.5109e-04 3.6712e-04 2.8802e-04 2.1273e-04 1.4027e-04 6.9675e-05 0.0000e+00 -6.9675e-05 -1.4027e-04 -2.1273e-04 -2.8802e-04 -3.6712e-04 -4.5109e-04 -5.4105e-04 -6.3819e-04 -7.4379e-04 -8.5925e-04 -9.8612e-04 -1.1261e-03
7.7508e-04 6.7875e-04 5.9143e-04 5.1195e-04 4.3926e-04 3.7241e-04 3.1049e-04 2.5269e-04 1.9824e-04 1.4642e-04 9.6550e-05 4.7957e-05 0.0000e+00 -4.7957e-05 -9.6550e-05 -1.4642e-04 -1.9824e-04 -2.5269e-04 -3.1049e-04 -3.7241e-04 -4.3926e-04 -5.1195e-04 -5.9143e-04 -6.7875e-04 -7.7508e-04
4.9379e-04 4.3242e-04 3.7679e-04 3.2615e-04 2.7985e-04 2.3725e-04 1.9780e-04 1.6098e-04 1.2629e-04 9.3283e-05 6.1509e-05 3.0552e-05 -9.6433e-16 -3.0552e-05 -6.1509e-05 -9.3283e-05 -1.2629e-04 -1.6098e-04 -1.9780e-04 -2.3725e-04 -2.7985e-04 -3.2615e-04 -3.7679e-04 -4.3242e-04 -4.9379e-04
2.5029e-04 2.1918e-04 1.9098e-04 1.6532e-04 1.4185e-04 1.2025e-04 1.0026e-04 8.1596e-05 6.4014e-05 4.7282e-05 3.1177e-05 1.5486e-05 0.0000e+00 -1.5486e-05 -3.1177e-05 -4.7282e-05 -6.4014e-05 -8.1596e-05 -1.0026e-04 -1.2025e-04 -1.4185e-04 -1.6532e-04 -1.9098e-04 -2.1918e-04 -2.5029e-04
