8.253903282996622792e+00 7.072954245066850554e+00 5.892552345253039725e+00 4.712731178336248661e+00 3.533526383477708865e+00 2.354975770611628327e+00 1.177119454927103126e+00 0.000000000000000000e+00 -1.176337429826195269e+00 -2.351844907162285558e+00 -3.526471568699309778e+00 -4.700163430986084023e+00 -5.872863194043657309e+00 -7.044510031936444427e+00 -8.215039369348358989e+00 -9.384382643131420565e+00 -1.055246704770870814e+01 -1.171921526311626138e+01 -1.288454516436485875e+01 -1.404836951068533502e+01 -1.521059561309377806e+01 -1.637112497857115301e+01 -1.752985292899568037e+01 -1.868666819279315661e+01 -1.984145246707678822e+01 -2.099407994783769738e+01 -2.214441682550487656e+01 -2.329232074293335231e+01 -2.443764021257934971e+01 -2.558021398929444956e+01 -2.671987039479838444e+01 -2.785642658947492123e+01 -2.898968778667213897e+01 -3.011944640415948982e+01 -3.124548114680625233e+01 -3.236755601387691428e+01 -3.348541922358253942e+01 -3.459880204667303616e+01 -3.570741753988046696e+01 -3.681095916891842990e+01 -3.790909930947932338e+01 -3.900148761322984825e+01 -4.008774922415315700e+01 -4.116748282869109943e+01 -4.224025852095612521e+01 -4.330561546177283105e+01 -4.436305930739363390e+01 -4.541205938036860346e+01 -4.645204555112753297e+01 -4.748240479426669935e+01 -4.850247737819520211e+01 -4.951155264053436866e+01 -5.050886429430302371e+01 -5.149358520122940774e+01 -5.246482153824226202e+01 -5.342160627095798020e+01 -5.436289183338698194e+01 -5.528754189559671062e+01 -5.619432208003145490e+01 -5.708188946176726120e+01 -5.794878065711591120e+01 -5.879339826732594787e+01 -5.961399539793346491e+01 -6.040865791732228729e+01 -6.117528404734306946e+01 -6.191156079052766614e+01 -6.261493658742305257e+01 -6.328258945697577786e+01 -6.391138969348745746e+01 -6.449785596278371713e+01 -6.503810334046131914e+01 -6.552778144202743249e+01 -6.596200027397341614e+01 -6.633524073684144184e+01 -6.664124576409874123e+01 -6.687288677731758924e+01 -6.702199831761834048e+01 -6.707917112741661469e+01 -6.703349021445897904e+01 -6.687219890125491872e+01 -6.658026150065306581e+01 -6.613978427060096976e+01 -6.552923350999037666e+01 -6.472235519408947368e+01 -6.368664105779049578e+01 -6.238107832113714579e+01 -6.075271376922433575e+01 -5.873113859766626632e+01 -5.621904961480625218e+01 -5.307466013181493736e+01 -4.907479565553944667e+01
7.804998457753879570e+00 6.688160929677747113e+00 5.571875514733347856e+00 4.456176371571429762e+00 3.341099704477351384e+00 2.226683889862886900e+00 1.112969610778848928e+00 0.000000000000000000e+00 -1.112179207731131658e+00 -2.223519513666345038e+00 -3.333969482536870643e+00 -4.443474558826137510e+00 -5.551976871036568895e+00 -6.659415023092048358e+00 -7.765723871951170310e+00 -8.870834290429082003e+00 -9.974672914142310276e+00 -1.107716187140178299e+01 -1.217821849477746277e+01 -1.327775501294970795e+01 -1.437567822133975781e+01 -1.547188912988045928e+01 -1.656628258613853433e+01 -1.765874687183855585e+01 -1.874916327065728083e+01 -1.983740560495789396e+01 -2.092333973891010857e+01 -2.200682304519625632e+01 -2.308770383222681133e+01 -2.416582072848227725e+01 -2.524100202025617179e+01 -2.631306493868593321e+01 -2.738181489153235759e+01 -2.844704463468063693e+01 -2.950853337779302521e+01 -3.056604581792997877e+01 -3.161933109426259136e+01 -3.266812165621579567e+01 -3.371213203649351442e+01 -3.475105751942791699e+01 -3.578457269394577622e+01 -3.681232987913585930e+01 -3.783395740890484404e+01 -3.884905776049379256e+01 -3.985720550965793763e+01 -4.085794509304893296e+01 -4.185078835572176814e+01 -4.283521185866446501e+01 -4.381065391774369999e+01 -4.477651134137387601e+01 -4.573213582946163314e+01 -4.667682999060445326e+01 -4.760984292798685402e+01 -4.853036533671259889e+01 -4.943752404621486107e+01 -5.033037593058693915e+01 -5.120790109682133107e+01 -5.206899524557670134e+01 -5.291246108063791809e+01 -5.373699862097694790e+01 -5.454119424235547342e+01 -5.532350824256077715e+01 -5.608226068415726928e+01 -5.681561521911498147e+01 -5.752156053834693950e+01 -5.819788901272217174e+01 -5.884217199615122951e+01 -5.945173113998613701e+01 -6.002360491333542569e+01 -6.055450932514236939e+01 -6.104079158610795020e+01 -6.147837511091228180e+01 -6.186269381420812152e+01 -6.218861305517568638e+01 -6.245033377329015423e+01 -6.264127524079198395e+01 -6.275393029683031187e+01 -6.277968471113292992e+01 -6.270858911513189327e+01 -6.252906719235792821e+01 -6.222753663454517437e+01 -6.178790819701087145e+01 -6.119091027661041693e+01 -6.041315670314607900e+01 -5.942582403154619897e+01 -5.819271140833200917e+01 -5.666727715282697631e+01 -5.478787809833695377e+01 -5.246961229376628211e+01 -4.958909705029230963e+01 -4.595248988984105409e+01
7.407577920817572270e+00 6.347523666803311926e+00 5.288018683768241246e+00 4.229097057756411537e+00 3.170794916392007057e+00 2.113150554772264211e+00 1.056204569300692064e+00 0.000000000000000000e+00 -1.055417518119104114e+00 -2.109999594011546797e+00 -3.163694909206603789e+00 -4.216449035352241026e+00 -5.268204239921559839e+00 -6.318899279244074130e+00 -7.368469177961487482e+00 -8.416844993933981556e+00 -9.463953567541580014e+00 -1.050971725424302328e+01 -1.155405363915398809e+01 -1.259687523230655692e+01 -1.363808914313327492e+01 -1.467759673259536868e+01 -1.571529324123306459e+01 -1.675106739126261601e+01 -1.778480096067487892e+01 -1.881636832710103846e+01 -1.984563597900167409e+01 -2.087246199150459347e+01 -2.189669546395671773e+01 -2.291817591596952397e+01 -2.393673263841587229e+01 -2.495218399547687937e+01 -2.596433667343849194e+01 -2.697298487148398394e+01 -2.797790942922703294e+01 -2.897887688515882232e+01 -2.997563845954227446e+01 -3.096792895456388450e+01 -3.195546556373213676e+01 -3.293794658158570599e+01 -3.391505000371699197e+01 -3.488643200591657489e+01 -3.585172528987286000e+01 -3.681053728129528224e+01 -3.776244816452966546e+01 -3.870700873567260203e+01 -3.964373805381340077e+01 -4.057212086728305422e+01 -4.149160478861469414e+01 -4.240159718822069834e+01 -4.330146177249633155e+01 -4.419051480703128476e+01 -4.506802093972478929e+01 -4.593318857167385971e+01 -4.678516471553670186e+01 -4.762302927139524655e+01 -4.844578863863913654e+01 -4.925236856866091983e+01 -5.004160614669083884e+01 -5.081224077127278349e+01 -5.156290397589783936e+01 -5.229210790813561260e+01 -5.299823224593531279e+01 -5.367950928690422785e+01 -5.433400689210841961e+01 -5.495960889836764096e+01 -5.555399252830039103e+01 -5.611460222035356082e+01 -5.663861916480398406e+01 -5.712292565673660505e+01 -5.756406315022632469e+01 -5.795818260106383946e+01 -5.830098529248200379e+01 -5.858765181223566998e+01 -5.881275613576423211e+01 -5.897016078842421649e+01 -5.905288768804300048e+01 -5.905295731923335012e+01 -5.896118606613666202e+01 -5.876692735005661206e+01 -5.845773588323436343e+01 -5.801892448695178217e+01 -5.743296708924097516e+01 -5.667867519222009065e+01 -5.573002950758166918e+01 -5.455446563115106784e+01 -5.311025331966786212e+01 -5.134228053894191390e+01 -4.917481548484536802e+01 -4.649796646493464891e+01 -4.313915126918164589e+01
6.934040740792273283e+00 5.941655913880692808e+00 4.949813955475121929e+00 3.958548583958137801e+00 2.967895518322787307e+00 1.977892601489184221e+00 9.885799313410581490e-01 0.000000000000000000e+00 -9.878021581066521728e-01 -1.974778808787208240e+00 -2.960879350595993387e+00 -3.946050136621966686e+00 -4.930234284815472989e+00 -5.913371476052228459e+00 -6.895397739074278221e+00 -7.876245221379266859e+00 -8.855841945052240760e+00 -9.834111546458840891e+00 -1.081097299862301853e+01 -1.178634031502116919e+01 -1.276012223341344054e+01 -1.373222187821790996e+01 -1.470253639980326454e+01 -1.567095658893240007e+01 -1.663736646443428313e+01 -1.760164283200564483e+01 -1.856365481185245159e+01 -1.952326333266945113e+01 -2.048032058921694087e+01 -2.143466946049381150e+01 -2.238614288521077356e+01 -2.333456319094282705e+01 -2.427974137297530532e+01 -2.522147631844622850e+01 -2.615955397093580359e+01 -2.709374643013484985e+01 -2.802381098064648768e+01 -2.894948904332688500e+01 -2.987050504182791499e+01 -3.078656517617838162e+01 -3.169735609428828838e+01 -3.260254345119182062e+01 -3.350177034461633241e+01 -3.439465561407252636e+01 -3.528079198905768266e+01 -3.615974407013329994e+01 -3.703104612452995781e+01 -3.789419967550028190e+01 -3.874867086183174081e+01 -3.959388754067158800e+01 -4.042923610303130744e+01 -4.125405796691560312e+01 -4.206764570785446722e+01 -4.286923878054513182e+01 -4.365801877816001308e+01 -4.443310416742023961e+01 -4.519354442749266809e+01 -4.593831350880070374e+01 -4.666630251350674996e+01 -4.737631148219119126e+01 -4.806704015041798073e+01 -4.873707751357439832e+01 -4.938489000746001523e+01 -5.000880807412881524e+01 -5.060701083554805280e+01 -5.117750853923325849e+01 -5.171812236683725672e+01 -5.222646110427088217e+01 -5.269989405434733953e+01 -5.313551942195155675e+01 -5.353012720608248998e+01 -5.388015537694774792e+01 -5.418163777721557750e+01 -5.443014173230178443e+01 -5.462069273808061354e+01 -5.474768274567113480e+01 -5.480475737595818231e+01 -5.478467570746465043e+01 -5.467913383116675874e+01 -5.447853973518129322e+01 -5.417172157163157209e+01 -5.374554276505945438e+01 -5.318438360511530760e+01 -5.246942595575785617e+01 -5.157763779931873671e+01 -5.048028171546894782e+01 -4.914063154950178358e+01 -4.751029297405663954e+01 -4.552287483614191643e+01 -4.308212845047258810e+01 -4.003691644172848640e+01
6.400867286968619396e+00 5.484783694119243158e+00 4.569201662679447828e+00 3.654153083474324770e+00 2.739671744264941200e+00 1.825793446432731226e+00 9.125561289328520953e-01 0.000000000000000000e+00 -9.118323228743501208e-01 -1.822895664136577665e+00 -2.733142131941192599e+00 -3.642520949854575196e+00 -4.550978277803399585e+00 -5.458457021526031738e+00 -6.364896629728367117e+00 -7.270232878084215145e+00 -8.174397639152088502e+00 -9.077318637207644869e+00 -9.978919186908820294e+00 -1.087911791462498989e+01 -1.177782846116217108e+01 -1.267495916451306748e+01 -1.357041272114175356e+01 -1.446408582418695588e+01 -1.535586877682573892e+01 -1.624564507888384313e+01 -1.713329098460694411e+01 -1.801867502931809639e+01 -1.890165752247361652e+01 -1.978209000439824550e+01 -2.065981466371806974e+01 -2.153466371222223330e+01 -2.240645871356012009e+01 -2.327500986181963682e+01 -2.414011520562992530e+01 -2.500155981297813312e+01 -2.585911487141940412e+01 -2.671253671779107464e+01 -2.756156579089083181e+01 -2.840592549985340298e+01 -2.924532100013196612e+01 -3.007943786805216391e+01 -3.090794066384213323e+01 -3.173047137182381050e+01 -3.254664770506359872e+01 -3.335606126018657847e+01 -3.415827550623223630e+01 -3.495282358932555411e+01 -3.573920593250438316e+01 -3.651688760723214955e+01 -3.728529544985563149e+01 -3.804381489245717063e+01 -3.879178647310142480e+01 -3.952850198525154468e+01 -4.025320021998425801e+01 -4.096506224736808832e+01 -4.166320617474986676e+01 -4.234668130943011732e+01 -4.301446164091901636e+01 -4.366543854319886719e+01 -4.429841257957254186e+01 -4.491208427101040712e+01 -4.550504366244414456e+01 -4.607575848894958170e+01 -4.662256070357785376e+01 -4.714363107859008295e+01 -4.763698152917838513e+01 -4.810043472959758049e+01 -4.853160049084142713e+01 -4.892784823949664030e+01 -4.928627476946362407e+01 -4.960366621814711152e+01 -4.987645292709284917e+01 -5.010065545591299241e+01 -5.027181948677421275e+01 -5.038493662380881233e+01 -5.043434706515829902e+01 -5.041361866192768559e+01 -5.031539475162939112e+01 -5.013119999597847709e+01 -4.985118865023598289e+01 -4.946381218622460096e+01 -4.895537109684344301e+01 -4.830939552160312900e+01 -4.750576423146761584e+01 -4.651940749359008720e+01 -4.531831574353383019e+01 -4.386032031010108767e+01 -4.208753596113121631e+01 -3.991590293690464364e+01 -3.721301753557307990e+01
5.804194241876798444e+00 4.973490373843955759e+00 4.143246094672268676e+00 3.313490526407782522e+00 2.484254503536305059e+00 1.655570678468507362e+00 8.274736335459746961e-01 0.000000000000000000e+00 -8.268114156752470745e-01 -1.652919497439616636e+00 -2.478280676983643627e+00 -3.302848781995685989e+00 -4.126574874807285909e+00 -4.949407080760914290e+00 -5.771290405592809591e+00 -6.592166541070443309e+00 -7.411973658066544957e+00 -8.230646186185333946e+00 -9.048114578989068235e+00 -9.864305063795796968e+00 -1.067913937493483445e+01 -1.149253446925768785e+01 -1.230440222259744942e+01 -1.311464910576550658e+01 -1.392317583854646479e+01 -1.472987702002490629e+01 -1.553464073342526675e+01 -1.633734812348712850e+01 -1.713787294421569740e+01 -1.793608107464945434e+01 -1.873183000006341103e+01 -1.952496825578291961e+01 -2.031533483050553457e+01 -2.110275852572489086e+01 -2.188705726750626113e+01 -2.266803736648289558e+01 -2.344549272150898034e+01 -2.421920396192558655e+01 -2.498893752284766379e+01 -2.575444464726857063e+01 -2.651546030808329135e+01 -2.727170204234029427e+01 -2.802286868914181994e+01 -2.876863902158704533e+01 -2.950867026199289711e+01 -3.024259646829095161e+01 -3.097002677797087600e+01 -3.169054349418184557e+01 -3.240369999656854105e+01 -3.310901845707317648e+01 -3.380598733819874724e+01 -3.449405864805547139e+01 -3.517264492279392840e+01 -3.584111590267259118e+01 -3.649879486287935038e+01 -3.714495455416598446e+01 -3.777881270116409240e+01 -3.839952699768613087e+01 -3.900618952805734807e+01 -3.959782053119603518e+01 -4.017336140924904697e+01 -4.073166686447881801e+01 -4.127149602595950739e+01 -4.179150240042390152e+01 -4.229022244792929541e+01 -4.276606254105873006e+01 -4.321728401373120931e+01 -4.364198593911844881e+01 -4.403808519126654630e+01 -4.440329323577463327e+01 -4.473508895295771026e+01 -4.503068661059888456e+01 -4.528699785603262740e+01 -4.550058626485750324e+01 -4.566761253081141092e+01 -4.578376775569456925e+01 -4.584419141982635182e+01 -4.584336935847947103e+01 -4.577500524153236938e+01 -4.563185633257577933e+01 -4.540552015543454445e+01 -4.508615219853086131e+01 -4.466208429348283460e+01 -4.411929575052308650e+01 -4.344065875452076853e+01 -4.260482366349859262e+01 -4.158450186053865849e+01 -4.034368019429827257e+01 -3.883279662205224980e+01 -3.697963604379088309e+01 -3.466998870329854299e+01
5.197221989248768104e+00 4.453532067012372586e+00 3.710209201845587224e+00 2.967277615090271325e+00 2.224762946410800968e+00 1.482692341486479437e+00 7.410945451029392617e-01 0.000000000000000000e+00 -7.405590481418103943e-01 -1.480548439166577968e+00 -2.219931979920895415e+00 -2.958671318274475492e+00 -3.696725809177432431e+00 -4.434052372212982540e+00 -5.170605340061562138e+00 -5.906336297250019740e+00 -6.641193908510267363e+00 -7.375123736020034571e+00 -8.108068044741505886e+00 -8.839965595010323085e+00 -9.570751421460084174e+00 -1.030035659729309039e+01 -1.102870798282441100e+01 -1.175572795713907404e+01 -1.248133413160103267e+01 -1.320543904384527245e+01 -1.392794983076368176e+01 -1.464876787886266740e+01 -1.536778845022526774e+01 -1.608490028214627188e+01 -1.679998515832985362e+01 -1.751291744933945793e+01 -1.822356361976491712e+01 -1.893178169932553701e+01 -1.963742071484657004e+01 -2.034032007973991441e+01 -2.104030893726604035e+01 -2.173720545346453292e+01 -2.243081605519848409e+01 -2.312093460825685654e+01 -2.380734152989811747e+01 -2.448980282957391097e+01 -2.516806907084837519e+01 -2.584187424669711319e+01 -2.651093455942421784e+01 -2.717494709535311159e+01 -2.783358838319962913e+01 -2.848651282360684789e+01 -2.913335097566269383e+01 -2.977370768430906622e+01 -3.040716003032031267e+01 -3.103325508193680093e+01 -3.165150742420119556e+01 -3.226139643848149774e+01 -3.286236330046207144e+01 -3.345380765991904326e+01 -3.403508395968581368e+01 -3.460549734417698176e+01 -3.516429909938702991e+01 -3.571068155611509809e+01 -3.624377237584447187e+01 -3.676262812371813737e+01 -3.726622701469275256e+01 -3.775346069634188240e+01 -3.822312490374458349e+01 -3.867390878689584355e+01 -3.910438266705853039e+01 -3.951298392268011384e+01 -3.989800063418061171e+01 -4.025755252491976677e+01 -4.058956861583598652e+01 -4.089176085354891654e+01 -4.116159276179683246e+01 -4.139624188320391340e+01 -4.159255439206174998e+01 -4.174698972351922066e+01 -4.185555231094282647e+01 -4.191370644343147944e+01 -4.191626867816231083e+01 -4.185726988814558069e+01 -4.172977542713647381e+01 -4.152564624119820280e+01 -4.123521460317085996e+01 -4.084683279531874689e+01 -4.034622625600242429e+01 -3.971553360964654189e+01 -3.893182086073758796e+01 -3.796465957734441332e+01 -3.677191249391523797e+01 -3.529174313808013608e+01 -3.342556388205455420e+01
4.603088215955151163e+00 3.944578749728439249e+00 3.286346078153822958e+00 2.628408135668499401e+00 1.970783892961221584e+00 1.313493421631533042e+00 6.565579628094315723e-01 0.000000000000000000e+00 -6.561566635635368572e-01 -1.311886822755824467e+00 -1.967163783258080612e+00 -2.621959268771891782e+00 -3.276243322373143307e+00 -3.929984201604609595e+00 -4.583148266873827481e+00 -5.235699862692833939e+00 -5.887601191256166544e+00 -6.538812177819257165e+00 -7.189290327293219818e+00 -7.838990571425764387e+00 -8.487865105888960926e+00 -9.135863216535536679e+00 -9.782931094026594110e+00 -1.042901163596354586e+01 -1.107404423558484829e+01 -1.171796455600424913e+01 -1.236070428887854256e+01 -1.300219089628940239e+01 -1.364234733451803372e+01 -1.428109175826262600e+01 -1.491833720371597138e+01 -1.555399124876646866e+01 -1.618795564841647305e+01 -1.682012594332254452e+01 -1.745039103914781364e+01 -1.807863275418302607e+01 -1.870472533242016056e+01 -1.932853491896420195e+01 -1.994991899432911353e+01 -2.056872576377705997e+01 -2.118479349742656836e+01 -2.179794981636004891e+01 -2.240801091939486156e+01 -2.301478074454384171e+01 -2.361805005844738048e+01 -2.421759546622245196e+01 -2.481317833319357646e+01 -2.540454360885342311e+01 -2.599141854210077085e+01 -2.657351127529326362e+01 -2.715050930289805819e+01 -2.772207777846934107e+01 -2.828785765127441465e+01 -2.884746361105531420e+01 -2.940048181606315580e+01 -2.994646737553452454e+01 -3.048494155303644959e+01 -3.101538865145440838e+01 -3.153725253357626102e+01 -3.204993272400958659e+01 -3.255278002816757521e+01 -3.304509159186882528e+01 -3.352610531010392236e+01 -3.399499347501164692e+01 -3.445085553006995127e+01 -3.489270976866637852e+01 -3.531948377880865308e+01 -3.573000338944721221e+01 -3.612297981451430218e+01 -3.649699461394013866e+01 -3.685048199049648332e+01 -3.718170780870144654e+01 -3.748874454489709507e+01 -3.776944113811577353e+01 -3.802138638317738639e+01 -3.824186405120027388e+01 -3.842779727817807611e+01 -3.857567883577551271e+01 -3.868148254064949043e+01 -3.874054902553908875e+01 -3.874743597753219859e+01 -3.869571803707093238e+01 -3.857771357338019413e+01 -3.838410213391593828e+01 -3.810337286755380859e+01 -3.772100107768917354e+01 -3.721816625556505187e+01 -3.656965061834897313e+01 -3.574016226275406183e+01 -3.467732835447741024e+01 -3.329667255224887157e+01
4.196817436658679235e+00 3.596694166902480561e+00 2.996743914587809865e+00 2.396977798409382743e+00 1.797407567538084505e+00 1.198045641951665630e+00 5.989051552321839056e-01 0.000000000000000000e+00 -5.986551238316142332e-01 -1.197044657786729749e+00 -1.795152130328828921e+00 -2.392960098911029121e+00 -2.990450088328429512e+00 -3.587602525112496554e+00 -4.184396667683079052e+00 -4.780810531955222764e+00 -5.376820812069176725e+00 -5.972402795889725446e+00 -6.567530274888468078e+00 -7.162175447991407928e+00 -7.756308818940557792e+00 -8.349899086675437232e+00 -8.942913028202463366e+00 -9.535315373368348446e+00 -1.012706867090408736e+01 -1.071813314504711911e+01 -1.130846654198544243e+01 -1.189802396529456452e+01 -1.248675769946218495e+01 -1.307461702050287755e+01 -1.366154799256977803e+01 -1.424749324935772776e+01 -1.483239175897035445e+01 -1.541617857078398046e+01 -1.599878454268491801e+01 -1.658013604688292020e+01 -1.716015465230427139e+01 -1.773875678134293921e+01 -1.831585333849733388e+01 -1.889134930812865676e+01 -1.946514331825066080e+01 -2.003712716688626827e+01 -2.060718530709591789e+01 -2.117519428629677591e+01 -2.174102213492094293e+01 -2.230452769881810227e+01 -2.286555990905070246e+01 -2.342395698186378894e+01 -2.397954554059883492e+01 -2.453213965013956255e+01 -2.508153975310352024e+01 -2.562753149536964870e+01 -2.616988442663193837e+01 -2.670835055941275016e+01 -2.724266276730070402e+01 -2.777253299999720326e+01 -2.829765028894599865e+01 -2.881767851275268555e+01 -2.933225388607737472e+01 -2.984098212899654001e+01 -3.034343526566200211e+01 -3.083914799108915261e+01 -3.132761353256494985e+01 -3.180827891687223641e+01 -3.228053953541643040e+01 -3.274373287532431220e+01 -3.319713125415918142e+01 -3.363993335705697518e+01 -3.407125432508903629e+01 -3.449011407870139578e+01 -3.489542347487688545e+01 -3.528596778373399445e+01 -3.566038681886789874e+01 -3.601715085029444197e+01 -3.635453114629685700e+01 -3.667056359624912432e+01 -3.696300330761026487e+01 -3.722926726409672682e+01 -3.746636094645735682e+01 -3.767078303610091439e+01 -3.783839958116008262e+01 -3.796427467277592172e+01 -3.804243762098372628e+01 -3.806555471054661410e+01 -3.802445269739524747e+01 -3.790740267981179557e+01 -3.769899791705586978e+01 -3.737830256855460220e+01 -3.691559252495318333e+01 -3.626610712418744953e+01 -3.535657504939666040e+01
3.751664086215756200e+00 3.215605864965437100e+00 2.679577083784328462e+00 2.143581161515462519e+00 1.607621668586986408e+00 1.071702338965513590e+00 5.358270828261976204e-01 0.000000000000000000e+00 -5.357746057335877055e-01 -1.071492211438309416e+00 -1.607148058816589842e+00 -2.142737136927148178e+00 -2.678254163728818860e+00 -3.213693566353062803e+00 -3.749049459992893407e+00 -4.284315625290025409e+00 -4.819485484086925453e+00 -5.354552073400598466e+00 -5.889508017459454514e+00 -6.424345497628086044e+00 -6.959056220029895101e+00 -7.493631380653000384e+00 -8.028061627707741010e+00 -8.562337020976723778e+00 -9.096446987869455825e+00 -9.630380275865551454e+00 -1.016412490099228627e+01 -1.069766809194375057e+01 -1.123099622940551257e+01 -1.176409478009534304e+01 -1.229694822497616080e+01 -1.282953998103108262e+01 -1.336185231591764122e+01 -1.389386625473495407e+01 -1.442556147804251587e+01 -1.495691621016072226e+01 -1.548790709666152132e+01 -1.601850906981361078e+01 -1.654869520058694121e+01 -1.707843653563494968e+01 -1.760770191745829649e+01 -1.813645778570882428e+01 -1.866466795730557493e+01 -1.919229338270946172e+01 -1.971929187531488381e+01 -2.024561781047692577e+01 -2.077122179017131387e+01 -2.129605026867866613e+01 -2.182004513397535561e+01 -2.234314323867197771e+01 -2.286527587336487954e+01 -2.338636817408899304e+01 -2.390633845418620496e+01 -2.442509744924982940e+01 -2.494254746184019922e+01 -2.545858139030000089e+01 -2.597308162315588476e+01 -2.648591877714414267e+01 -2.699695025271643090e+01 -2.750601857576932474e+01 -2.801294948807066021e+01 -2.851754974111614871e+01 -2.901960453854967525e+01 -2.951887456029567147e+01 -3.001509248649649209e+01 -3.050795892030334855e+01 -3.099713758430998212e+01 -3.148224963426429568e+01 -3.196286689335977727e+01 -3.243850375772171191e+01 -3.290860745420184941e+01 -3.337254623898596861e+01 -3.382959500068344028e+01 -3.427891756129853462e+01 -3.471954473308639422e+01 -3.515034685920705471e+01 -3.556999909582323482e+01 -3.597693701161783508e+01 -3.636929907353637503e+01 -3.674485106752074870e+01 -3.710088515393694308e+01 -3.743408252918978718e+01 -3.774032256668876073e+01 -3.801441098494392179e+01 -3.824968139658068367e+01 -3.843739099871047671e+01 -3.856576558678609956e+01 -3.861841209283763021e+01 -3.857150550652611543e+01 -3.838836780245147651e+01 -3.800773634133741297e+01
3.213684001336638119e+00 2.754974178513041938e+00 2.296144039002554926e+00 1.837188563368483463e+00 1.378102374547178322e+00 9.188797194726050499e-01 4.595144495609415070e-01 0.000000000000000000e+00 -4.596706322108942699e-01 -9.195049115316784594e-01 -1.379510788523110598e+00 -1.839696725925689336e+00 -2.300071726240581427e+00 -2.760645360885061184e+00 -3.221427800992161750e+00 -3.682429849931387444e+00 -4.143662977625055532e+00 -4.605139356740132861e+00 -5.066871900835858256e+00 -5.528874304546646634e+00 -5.991161085885205573e+00 -6.453747630744991248e+00 -6.916650239685748325e+00 -7.379886177081754539e+00 -7.843473722709693341e+00 -8.307432225852277696e+00 -8.771782161984138071e+00 -9.236545192103985613e+00 -9.701744224766082780e+00 -1.016740348085191847e+01 -1.063354856111025626e+01 -1.110020651647548462e+01 -1.156740592115134270e+01 -1.203517694842166819e+01 -1.250355144911598337e+01 -1.297256303261901067e+01 -1.344224715026610184e+01 -1.391264118090722945e+01 -1.438378451835665572e+01 -1.485571866036039346e+01 -1.532848729861640003e+01 -1.580213640926479179e+01 -1.627671434312324550e+01 -1.675227191477694788e+01 -1.722886248942834442e+01 -1.770654206617249571e+01 -1.818536935607652794e+01 -1.866540585309323319e+01 -1.914671589542735219e+01 -1.962936671446968973e+01 -2.011342846781899141e+01 -2.059897425218023059e+01 -2.108608009105551417e+01 -2.157482489107541213e+01 -2.206529035952776496e+01 -2.255756087406087218e+01 -2.305172329360425820e+01 -2.354786669718005143e+01 -2.404608203434882086e+01 -2.454646166741457236e+01 -2.504909878100436416e+01 -2.555408662901245975e+01 -2.606151758182713962e+01 -2.657148192782826257e+01 -2.708406637180202026e+01 -2.759935215841361966e+01 -2.811741273020768617e+01 -2.863831080539290141e+01 -2.916209472901164901e+01 -2.968879390936192308e+01 -3.021841309599947678e+01 -3.075092518099408068e+01 -3.128626210366250149e+01 -3.182430329951044001e+01 -3.236486093979804934e+01 -3.290766093364368317e+01 -3.345231827073553177e+01 -3.399830470794172044e+01 -3.454490594833070816e+01 -3.509116416300922481e+01 -3.563579968818438459e+01 -3.617710250897096103e+01 -3.671277884488602439e+01 -3.723972913916482952e+01 -3.775371779888340740e+01 -3.824886544692812862e+01 -3.871683646643190713e+01 -3.914547308649530777e+01 -3.951635019259411052e+01 -3.980002090245476865e+01 -3.994564871321544786e+01
