2.0823e-01 1.7864e-01 1.4900e-01 1.1931e-01 8.9570e-02 5.9773e-02 2.9918e-02 0.0000e+00 -2.9983e-02 -6.0037e-02 -9.0164e-02 -1.2037e-01 -1.5066e-01 -1.8103e-01 -2.1150e-01 -2.4207e-01 -2.7275e-01 -3.0353e-01 -3.3443e-01 -3.6546e-01 -3.9661e-01 -4.2791e-01 -4.5936e-01 -4.9096e-01 -5.2273e-01 -5.5467e-01 -5.8680e-01 -6.1913e-01 -6.5167e-01 -6.8443e-01 -7.1742e-01 -7.5066e-01 -7.8417e-01 -8.1796e-01 -8.5205e-01 -8.8644e-01 -9.2118e-01 -9.5626e-01 -9.9172e-01 -1.0276e+00 -1.0639e+00 -1.1006e+00 -1.1378e+00 -1.1755e+00 -1.2137e+00 -1.2525e+00 -1.2919e+00 -1.3319e+00 -1.3726e+00 -1.4140e+00 -1.4562e+00 -1.4992e+00 -1.5430e+00 -1.5877e+00 -1.6334e+00 -1.6801e+00 -1.7279e+00 -1.7768e+00 -1.8270e+00 -1.8784e+00 -1.9312e+00 -1.9855e+00 -2.0413e+00 -2.0988e+00 -2.1580e+00 -2.2190e+00 -2.2821e+00 -2.3472e+00 -2.4146e+00 -2.4843e+00 -2.5566e+00 -2.6316e+00 -2.7094e+00 -2.7903e+00 -2.8745e+00 -2.9621e+00 -3.0534e+00 -3.1487e+00 -3.2481e+00 -3.3521e+00 -3.4608e+00 -3.5747e+00 -3.6941e+00 -3.8193e+00 -3.9509e+00 -4.0891e+00 -4.2346e+00 -4.3879e+00 -4.5494e+00 -4.7200e+00 -4.9001e+00
2.0853e-01 1.7890e-01 1.4922e-01 1.1949e-01 8.9711e-02 5.9870e-02 2.9968e-02 0.0000e+00 -3.0036e-02 -6.0146e-02 -9.0332e-02 -1.2060e-01 -1.5096e-01 -1.8140e-01 -2.1195e-01 -2.4260e-01 -2.7335e-01 -3.0423e-01 -3.3522e-01 -3.6635e-01 -3.9761e-01 -4.2902e-01 -4.6058e-01 -4.9231e-01 -5.2421e-01 -5.5630e-01 -5.8858e-01 -6.2106e-01 -6.5377e-01 -6.8671e-01 -7.1989e-01 -7.5333e-01 -7.8705e-01 -8.2107e-01 -8.5539e-01 -8.9004e-01 -9.2504e-01 -9.6041e-01 -9.9617e-01 -1.0323e+00 -1.0690e+00 -1.1060e+00 -1.1436e+00 -1.1817e+00 -1.2204e+00 -1.2596e+00 -1.2995e+00 -1.3400e+00 -1.3813e+00 -1.4233e+00 -1.4660e+00 -1.5096e+00 -1.5542e+00 -1.5996e+00 -1.6461e+00 -1.6936e+00 -1.7422e+00 -1.7921e+00 -1.8432e+00 -1.8957e+00 -1.9496e+00 -2.0050e+00 -2.0621e+00 -2.1209e+00 -2.1815e+00 -2.2441e+00 -2.3087e+00 -2.3755e+00 -2.4447e+00 -2.5164e+00 -2.5907e+00 -2.6678e+00 -2.7480e+00 -2.8313e+00 -2.9181e+00 -3.0085e+00 -3.1028e+00 -3.2012e+00 -3.3041e+00 -3.4116e+00 -3.5243e+00 -3.6423e+00 -3.7661e+00 -3.8961e+00 -4.0327e+00 -4.1764e+00 -4.3277e+00 -4.4872e+00 -4.6555e+00 -4.8333e+00 -5.0212e+00
2.0980e-01 1.8002e-01 1.5018e-01 1.2028e-01 9.0319e-02 6.0287e-02 3.0182e-02 0.0000e+00 -3.0264e-02 -6.0614e-02 -9.1055e-02 -1.2159e-01 -1.5224e-01 -1.8299e-01 -2.1385e-01 -2.4484e-01 -2.7596e-01 -3.0721e-01 -3.3861e-01 -3.7017e-01 -4.0188e-01 -4.3378e-01 -4.6585e-01 -4.9812e-01 -5.3059e-01 -5.6329e-01 -5.9621e-01 -6.2938e-01 -6.6281e-01 -6.9651e-01 -7.3051e-01 -7.6481e-01 -7.9944e-01 -8.3442e-01 -8.6977e-01 -9.0551e-01 -9.4166e-01 -9.7825e-01 -1.0153e+00 -1.0529e+00 -1.0909e+00 -1.1295e+00 -1.1688e+00 -1.2086e+00 -1.2491e+00 -1.2903e+00 -1.3322e+00 -1.3750e+00 -1.4185e+00 -1.4630e+00 -1.5084e+00 -1.5548e+00 -1.6023e+00 -1.6509e+00 -1.7006e+00 -1.7517e+00 -1.8041e+00 -1.8580e+00 -1.9133e+00 -1.9703e+00 -2.0290e+00 -2.0895e+00 -2.1520e+00 -2.2165e+00 -2.2833e+00 -2.3524e+00 -2.4239e+00 -2.4981e+00 -2.5752e+00 -2.6552e+00 -2.7384e+00 -2.8251e+00 -2.9154e+00 -3.0096e+00 -3.1079e+00 -3.2106e+00 -3.3181e+00 -3.4306e+00 -3.5485e+00 -3.6722e+00 -3.8021e+00 -3.9387e+00 -4.0823e+00 -4.2337e+00 -4.3932e+00 -4.5615e+00 -4.7394e+00 -4.9275e+00 -5.1267e+00 -5.3378e+00 -5.5619e+00
2.1128e-01 1.8132e-01 1.5130e-01 1.2120e-01 9.1028e-02 6.0773e-02 3.0432e-02 0.0000e+00 -3.0529e-02 -6.1159e-02 -9.1898e-02 -1.2275e-01 -1.5373e-01 -1.8483e-01 -2.1607e-01 -2.4746e-01 -2.7900e-01 -3.1070e-01 -3.4257e-01 -3.7462e-01 -4.0687e-01 -4.3932e-01 -4.7199e-01 -5.0489e-01 -5.3804e-01 -5.7144e-01 -6.0511e-01 -6.3908e-01 -6.7335e-01 -7.0795e-01 -7.4289e-01 -7.7820e-01 -8.1389e-01 -8.5000e-01 -8.8654e-01 -9.2355e-01 -9.6104e-01 -9.9906e-01 -1.0376e+00 -1.0768e+00 -1.1165e+00 -1.1570e+00 -1.1981e+00 -1.2400e+00 -1.2826e+00 -1.3261e+00 -1.3704e+00 -1.4157e+00 -1.4620e+00 -1.5094e+00 -1.5578e+00 -1.6075e+00 -1.6584e+00 -1.7106e+00 -1.7643e+00 -1.8195e+00 -1.8763e+00 -1.9348e+00 -1.9951e+00 -2.0574e+00 -2.1216e+00 -2.1881e+00 -2.2569e+00 -2.3282e+00 -2.4020e+00 -2.4787e+00 -2.5584e+00 -2.6412e+00 -2.7274e+00 -2.8172e+00 -2.9108e+00 -3.0086e+00 -3.1107e+00 -3.2175e+00 -3.3293e+00 -3.4464e+00 -3.5693e+00 -3.6982e+00 -3.8337e+00 -3.9763e+00 -4.1263e+00 -4.2845e+00 -4.4513e+00 -4.6275e+00 -4.8138e+00 -5.0109e+00 -5.2197e+00 -5.4412e+00 -5.6765e+00 -5.9265e+00 -6.1928e+00
2.2568e-01 1.9367e-01 1.6160e-01 1.2945e-01 9.7217e-02 6.4902e-02 3.2499e-02 0.0000e+00 -3.2599e-02 -6.5304e-02 -9.8122e-02 -1.3106e-01 -1.6412e-01 -1.9732e-01 -2.3066e-01 -2.6415e-01 -2.9780e-01 -3.3162e-01 -3.6562e-01 -3.9980e-01 -4.3419e-01 -4.6879e-01 -5.0362e-01 -5.3869e-01 -5.7401e-01 -6.0960e-01 -6.4547e-01 -6.8164e-01 -7.1814e-01 -7.5497e-01 -7.9216e-01 -8.2974e-01 -8.6772e-01 -9.0612e-01 -9.4498e-01 -9.8432e-01 -1.0242e+00 -1.0646e+00 -1.1055e+00 -1.1471e+00 -1.1893e+00 -1.2322e+00 -1.2758e+00 -1.3202e+00 -1.3655e+00 -1.4115e+00 -1.4585e+00 -1.5065e+00 -1.5555e+00 -1.6056e+00 -1.6569e+00 -1.7094e+00 -1.7632e+00 -1.8185e+00 -1.8752e+00 -1.9335e+00 -1.9934e+00 -2.0552e+00 -2.1188e+00 -2.1844e+00 -2.2522e+00 -2.3223e+00 -2.3947e+00 -2.4698e+00 -2.5476e+00 -2.6283e+00 -2.7121e+00 -2.7992e+00 -2.8899e+00 -2.9843e+00 -3.0827e+00 -3.1855e+00 -3.2928e+00 -3.4050e+00 -3.5224e+00 -3.6454e+00 -3.7744e+00 -3.9098e+00 -4.0521e+00 -4.2018e+00 -4.3593e+00 -4.5254e+00 -4.7006e+00 -4.8857e+00 -5.0813e+00 -5.2884e+00 -5.5079e+00 -5.7407e+00 -5.9880e+00 -6.2510e+00 -6.5312e+00
2.4187e-01 2.0756e-01 1.7318e-01 1.3872e-01 1.0418e-01 6.9548e-02 3.4823e-02 0.0000e+00 -3.4928e-02 -6.9967e-02 -1.0512e-01 -1.4041e-01 -1.7582e-01 -2.1137e-01 -2.4707e-01 -2.8293e-01 -3.1896e-01 -3.5516e-01 -3.9155e-01 -4.2813e-01 -4.6493e-01 -5.0195e-01 -5.3920e-01 -5.7671e-01 -6.1447e-01 -6.5252e-01 -6.9087e-01 -7.2953e-01 -7.6853e-01 -8.0788e-01 -8.4760e-01 -8.8772e-01 -9.2827e-01 -9.6926e-01 -1.0107e+00 -1.0527e+00 -1.0952e+00 -1.1383e+00 -1.1819e+00 -1.2262e+00 -1.2712e+00 -1.3169e+00 -1.3633e+00 -1.4106e+00 -1.4587e+00 -1.5077e+00 -1.5576e+00 -1.6086e+00 -1.6607e+00 -1.7139e+00 -1.7684e+00 -1.8241e+00 -1.8812e+00 -1.9398e+00 -1.9999e+00 -2.0617e+00 -2.1252e+00 -2.1905e+00 -2.2579e+00 -2.3274e+00 -2.3991e+00 -2.4731e+00 -2.5498e+00 -2.6291e+00 -2.7113e+00 -2.7965e+00 -2.8850e+00 -2.9770e+00 -3.0726e+00 -3.1722e+00 -3.2761e+00 -3.3844e+00 -3.4976e+00 -3.6158e+00 -3.7396e+00 -3.8693e+00 -4.0052e+00 -4.1479e+00 -4.2978e+00 -4.4555e+00 -4.6215e+00 -4.7965e+00 -4.9811e+00 -5.1761e+00 -5.3823e+00 -5.6006e+00 -5.8320e+00 -6.0775e+00 -6.3385e+00 -6.6161e+00 -6.9119e+00
2.4107e-01 2.0685e-01 1.7258e-01 1.3822e-01 1.0379e-01 6.9284e-02 3.4688e-02 0.0000e+00 -3.4784e-02 -6.9671e-02 -1.0467e-01 -1.3978e-01 -1.7501e-01 -2.1037e-01 -2.4587e-01 -2.8151e-01 -3.1731e-01 -3.5327e-01 -3.8940e-01 -4.2572e-01 -4.6223e-01 -4.9894e-01 -5.3587e-01 -5.7303e-01 -6.1044e-01 -6.4810e-01 -6.8604e-01 -7.2427e-01 -7.6281e-01 -8.0167e-01 -8.4088e-01 -8.8046e-01 -9.2043e-01 -9.6080e-01 -1.0016e+00 -1.0429e+00 -1.0847e+00 -1.1270e+00 -1.1698e+00 -1.2132e+00 -1.2573e+00 -1.3020e+00 -1.3474e+00 -1.3935e+00 -1.4405e+00 -1.4882e+00 -1.5369e+00 -1.5865e+00 -1.6371e+00 -1.6887e+00 -1.7415e+00 -1.7955e+00 -1.8507e+00 -1.9073e+00 -1.9653e+00 -2.0248e+00 -2.0859e+00 -2.1487e+00 -2.2134e+00 -2.2800e+00 -2.3486e+00 -2.4194e+00 -2.4926e+00 -2.5682e+00 -2.6465e+00 -2.7275e+00 -2.8116e+00 -2.8988e+00 -2.9895e+00 -3.0837e+00 -3.1818e+00 -3.2840e+00 -3.3906e+00 -3.5019e+00 -3.6182e+00 -3.7399e+00 -3.8673e+00 -4.0008e+00 -4.1409e+00 -4.2881e+00 -4.4428e+00 -4.6056e+00 -4.7772e+00 -4.9582e+00 -5.1493e+00 -5.3513e+00 -5.5650e+00 -5.7916e+00 -6.0319e+00 -6.2871e+00 -6.5586e+00
2.4026e-01 2.0615e-01 1.7197e-01 1.3772e-01 1.0341e-01 6.9020e-02 3.4552e-02 0.0000e+00 -3.4641e-02 -6.9375e-02 -1.0421e-01 -1.3915e-01 -1.7420e-01 -2.0937e-01 -2.4467e-01 -2.8009e-01 -3.1566e-01 -3.5138e-01 -3.8726e-01 -4.2330e-01 -4.5952e-01 -4.9593e-01 -5.3254e-01 -5.6936e-01 -6.0640e-01 -6.4368e-01 -6.8121e-01 -7.1901e-01 -7.5709e-01 -7.9547e-01 -8.3417e-01 -8.7320e-01 -9.1259e-01 -9.5235e-01 -9.9252e-01 -1.0331e+00 -1.0741e+00 -1.1157e+00 -1.1577e+00 -1.2002e+00 -1.2434e+00 -1.2871e+00 -1.3315e+00 -1.3765e+00 -1.4223e+00 -1.4688e+00 -1.5162e+00 -1.5644e+00 -1.6135e+00 -1.6635e+00 -1.7146e+00 -1.7668e+00 -1.8202e+00 -1.8747e+00 -1.9306e+00 -1.9879e+00 -2.0466e+00 -2.1069e+00 -2.1689e+00 -2.2326e+00 -2.2981e+00 -2.3657e+00 -2.4354e+00 -2.5074e+00 -2.5817e+00 -2.6586e+00 -2.7382e+00 -2.8207e+00 -2.9063e+00 -2.9952e+00 -3.0875e+00 -3.1836e+00 -3.2837e+00 -3.3880e+00 -3.4968e+00 -3.6105e+00 -3.7293e+00 -3.8537e+00 -3.9840e+00 -4.1206e+00 -4.2641e+00 -4.4148e+00 -4.5733e+00 -4.7403e+00 -4.9163e+00 -5.1020e+00 -5.2981e+00 -5.5056e+00 -5.7252e+00 -5.9581e+00 -6.2053e+00
1.9764e-01 1.6957e-01 1.4146e-01 1.1329e-01 8.5057e-02 5.6769e-02 2.8418e-02 0.0000e+00 -2.8489e-02 -5.7054e-02 -8.5699e-02 -1.1443e-01 -1.4325e-01 -1.7216e-01 -2.0117e-01 -2.3030e-01 -2.5953e-01 -2.8888e-01 -3.1836e-01 -3.4798e-01 -3.7773e-01 -4.0764e-01 -4.3771e-01 -4.6794e-01 -4.9836e-01 -5.2897e-01 -5.5977e-01 -5.9079e-01 -6.2204e-01 -6.5353e-01 -6.8527e-01 -7.1728e-01 -7.4957e-01 -7.8217e-01 -8.1509e-01 -8.4834e-01 -8.8196e-01 -9.1596e-01 -9.5037e-01 -9.8520e-01 -1.0205e+00 -1.0563e+00 -1.0925e+00 -1.1294e+00 -1.1668e+00 -1.2048e+00 -1.2434e+00 -1.2828e+00 -1.3228e+00 -1.3637e+00 -1.4054e+00 -1.4479e+00 -1.4913e+00 -1.5358e+00 -1.5812e+00 -1.6278e+00 -1.6756e+00 -1.7246e+00 -1.7749e+00 -1.8266e+00 -1.8798e+00 -1.9346e+00 -1.9911e+00 -2.0493e+00 -2.1095e+00 -2.1717e+00 -2.2360e+00 -2.3027e+00 -2.3717e+00 -2.4434e+00 -2.5178e+00 -2.5952e+00 -2.6757e+00 -2.7596e+00 -2.8470e+00 -2.9382e+00 -3.0335e+00 -3.1332e+00 -3.2374e+00 -3.3467e+00 -3.4612e+00 -3.5814e+00 -3.7077e+00 -3.8405e+00 -3.9804e+00 -4.1277e+00 -4.2831e+00 -4.4472e+00 -4.6207e+00 -4.8043e+00 -4.9987e+00
1.4792e-01 1.2691e-01 1.0586e-01 8.4772e-02 6.3646e-02 4.2477e-02 2.1262e-02 0.0000e+00 -2.1313e-02 -4.2679e-02 -6.4103e-02 -8.5586e-02 -1.0713e-01 -1.2875e-01 -1.5043e-01 -1.7220e-01 -1.9404e-01 -2.1597e-01 -2.3799e-01 -2.6010e-01 -2.8231e-01 -3.0464e-01 -3.2707e-01 -3.4963e-01 -3.7231e-01 -3.9513e-01 -4.1809e-01 -4.4121e-01 -4.6448e-01 -4.8793e-01 -5.1155e-01 -5.3537e-01 -5.5939e-01 -5.8362e-01 -6.0808e-01 -6.3279e-01 -6.5774e-01 -6.8297e-01 -7.0849e-01 -7.3431e-01 -7.6045e-01 -7.8694e-01 -8.1379e-01 -8.4102e-01 -8.6866e-01 -8.9673e-01 -9.2525e-01 -9.5427e-01 -9.8380e-01 -1.0139e+00 -1.0445e+00 -1.0758e+00 -1.1077e+00 -1.1403e+00 -1.1736e+00 -1.2078e+00 -1.2427e+00 -1.2785e+00 -1.3152e+00 -1.3530e+00 -1.3917e+00 -1.4316e+00 -1.4727e+00 -1.5150e+00 -1.5586e+00 -1.6036e+00 -1.6502e+00 -1.6983e+00 -1.7481e+00 -1.7997e+00 -1.8532e+00 -1.9088e+00 -1.9665e+00 -2.0265e+00 -2.0889e+00 -2.1540e+00 -2.2218e+00 -2.2926e+00 -2.3665e+00 -2.4437e+00 -2.5245e+00 -2.6092e+00 -2.6978e+00 -2.7908e+00 -2.8885e+00 -2.9911e+00 -3.0989e+00 -3.2125e+00 -3.3321e+00 -3.4581e+00 -3.5911e+00
2.9901e-02 2.5773e-02 2.1603e-02 1.7386e-02 1.3120e-02 8.8025e-03 4.4303e-03 0.0000e+00 -4.4918e-03 -9.0487e-03 -1.3675e-02 -1.8374e-02 -2.3150e-02 -2.8009e-02 -3.2955e-02 -3.7992e-02 -4.3128e-02 -4.8367e-02 -5.3715e-02 -5.9179e-02 -6.4767e-02 -7.0484e-02 -7.6340e-02 -8.2342e-02 -8.8499e-02 -9.4821e-02 -1.0132e-01 -1.0800e-01 -1.1487e-01 -1.2195e-01 -1.2926e-01 -1.3679e-01 -1.4457e-01 -1.5261e-01 -1.6093e-01 -1.6954e-01 -1.7847e-01 -1.8772e-01 -1.9732e-01 -2.0730e-01 -2.1766e-01 -2.2844e-01 -2.3967e-01 -2.5136e-01 -2.6355e-01 -2.7626e-01 -2.8953e-01 -3.0339e-01 -3.1788e-01 -3.3304e-01 -3.4890e-01 -3.6551e-01 -3.8292e-01 -4.0117e-01 -4.2031e-01 -4.4040e-01 -4.6151e-01 -4.8368e-01 -5.0698e-01 -5.3149e-01 -5.5729e-01 -5.8444e-01 -6.1304e-01 -6.4317e-01 -6.7493e-01 -7.0843e-01 -7.4377e-01 -7.8107e-01 -8.2045e-01 -8.6206e-01 -9.0602e-01 -9.5249e-01 -1.0016e+00 -1.0536e+00 -1.1087e+00 -1.1669e+00 -1.2286e+00 -1.2940e+00 -1.3634e+00 -1.4369e+00 -1.5149e+00 -1.5977e+00 -1.6856e+00 -1.7789e+00 -1.8782e+00 -1.9837e+00 -2.0960e+00 -2.2155e+00 -2.3428e+00 -2.4784e+00 -2.6231e+00
-1.0287e-01 -8.8002e-02 -7.3186e-02 -5.8424e-02 -4.3722e-02 -2.9081e-02 -1.4506e-02 0.0000e+00 1.4432e-02 2.8786e-02 4.3057e-02 5.7240e-02 7.1331e-02 8.5323e-02 9.9211e-02 1.1299e-01 1.2665e-01 1.4018e-01 1.5359e-01 1.6686e-01 1.7997e-01 1.9294e-01 2.0573e-01 2.1835e-01 2.3079e-01 2.4303e-01 2.5506e-01 2.6687e-01 2.7844e-01 2.8977e-01 3.0083e-01 3.1161e-01 3.2210e-01 3.3227e-01 3.4211e-01 3.5160e-01 3.6072e-01 3.6944e-01 3.7774e-01 3.8560e-01 3.9298e-01 3.9986e-01 4.0622e-01 4.1201e-01 4.1720e-01 4.2177e-01 4.2566e-01 4.2884e-01 4.3127e-01 4.3289e-01 4.3367e-01 4.3354e-01 4.3246e-01 4.3036e-01 4.2719e-01 4.2287e-01 4.1733e-01 4.1051e-01 4.0231e-01 3.9266e-01 3.8147e-01 3.6863e-01 3.5405e-01 3.3760e-01 3.1919e-01 2.9868e-01 2.7593e-01 2.5081e-01 2.2316e-01 1.9282e-01 1.5961e-01 1.2334e-01 8.3826e-02 4.0838e-02 -5.8518e-03 -5.6491e-02 -1.1135e-01 -1.7070e-01 -2.3487e-01 -3.0419e-01 -3.7901e-01 -4.5972e-01 -5.4674e-01 -6.4053e-01 -7.4158e-01 -8.5043e-01 -9.6766e-01 -1.0939e+00 -1.2299e+00 -1.3763e+00 -1.5340e+00
-3.1426e-01 -2.6908e-01 -2.2399e-01 -1.7899e-01 -1.3408e-01 -8.9277e-02 -4.4581e-02 0.0000e+00 4.4460e-02 8.8792e-02 1.3299e-01 1.7704e-01 2.2094e-01 2.6468e-01 3.0824e-01 3.5163e-01 3.9482e-01 4.3781e-01 4.8058e-01 5.2312e-01 5.6542e-01 6.0747e-01 6.4924e-01 6.9072e-01 7.3189e-01 7.7274e-01 8.1324e-01 8.5338e-01 8.9313e-01 9.3248e-01 9.7138e-01 1.0098e+00 1.0478e+00 1.0852e+00 1.1221e+00 1.1584e+00 1.1941e+00 1.2291e+00 1.2634e+00 1.2970e+00 1.3298e+00 1.3618e+00 1.3929e+00 1.4230e+00 1.4522e+00 1.4802e+00 1.5072e+00 1.5330e+00 1.5575e+00 1.5806e+00 1.6023e+00 1.6225e+00 1.6411e+00 1.6579e+00 1.6729e+00 1.6860e+00 1.6970e+00 1.7057e+00 1.7121e+00 1.7160e+00 1.7173e+00 1.7157e+00 1.7110e+00 1.7031e+00 1.6917e+00 1.6766e+00 1.6576e+00 1.6343e+00 1.6065e+00 1.5738e+00 1.5360e+00 1.4926e+00 1.4432e+00 1.3873e+00 1.3246e+00 1.2544e+00 1.1761e+00 1.0892e+00 9.9298e-01 8.8660e-01 7.6923e-01 6.3994e-01 4.9767e-01 3.4124e-01 1.6935e-01 -1.9495e-02 -2.2696e-01 -4.5497e-01 -7.0569e-01 -9.8164e-01 -1.2858e+00
-5.2564e-01 -4.5016e-01 -3.7479e-01 -2.9955e-01 -2.2444e-01 -1.4947e-01 -7.4657e-02 0.0000e+00 7.4489e-02 1.4880e-01 2.2292e-01 2.9684e-01 3.7055e-01 4.4403e-01 5.1728e-01 5.9027e-01 6.6299e-01 7.3543e-01 8.0757e-01 8.7939e-01 9.5087e-01 1.0220e+00 1.0927e+00 1.1631e+00 1.2330e+00 1.3024e+00 1.3714e+00 1.4399e+00 1.5078e+00 1.5752e+00 1.6419e+00 1.7080e+00 1.7735e+00 1.8382e+00 1.9021e+00 1.9652e+00 2.0274e+00 2.0888e+00 2.1491e+00 2.2084e+00 2.2667e+00 2.3237e+00 2.3795e+00 2.4340e+00 2.4871e+00 2.5387e+00 2.5887e+00 2.6371e+00 2.6836e+00 2.7283e+00 2.7710e+00 2.8115e+00 2.8497e+00 2.8855e+00 2.9187e+00 2.9491e+00 2.9766e+00 3.0009e+00 3.0220e+00 3.0394e+00 3.0531e+00 3.0627e+00 3.0679e+00 3.0685e+00 3.0642e+00 3.0546e+00 3.0392e+00 3.0178e+00 2.9898e+00 2.9549e+00 2.9124e+00 2.8618e+00 2.8025e+00 2.7338e+00 2.6550e+00 2.5652e+00 2.4636e+00 2.3492e+00 2.2208e+00 2.0774e+00 1.9175e+00 1.7396e+00 1.5421e+00 1.3230e+00 1.0803e+00 8.1144e-01 5.1373e-01 1.8398e-01 -1.8151e-01 -5.8699e-01 -1.0375e+00
-8.3251e-01 -7.1313e-01 -5.9389e-01 -4.7480e-01 -3.5585e-01 -2.3706e-01 -1.1844e-01 0.0000e+00 1.1825e-01 2.3630e-01 3.5414e-01 4.7175e-01 5.8913e-01 7.0625e-01 8.2310e-01 9.3967e-01 1.0559e+00 1.1719e+00 1.2875e+00 1.4027e+00 1.5176e+00 1.6321e+00 1.7461e+00 1.8597e+00 1.9728e+00 2.0854e+00 2.1974e+00 2.3089e+00 2.4198e+00 2.5300e+00 2.6396e+00 2.7484e+00 2.8564e+00 2.9636e+00 3.0700e+00 3.1754e+00 3.2799e+00 3.3833e+00 3.4856e+00 3.5867e+00 3.6866e+00 3.7852e+00 3.8823e+00 3.9780e+00 4.0721e+00 4.1645e+00 4.2551e+00 4.3438e+00 4.4304e+00 4.5149e+00 4.5971e+00 4.6769e+00 4.7540e+00 4.8283e+00 4.8997e+00 4.9679e+00 5.0328e+00 5.0940e+00 5.1514e+00 5.2047e+00 5.2536e+00 5.2978e+00 5.3369e+00 5.3707e+00 5.3986e+00 5.4204e+00 5.4355e+00 5.4435e+00 5.4437e+00 5.4357e+00 5.4187e+00 5.3921e+00 5.3551e+00 5.3067e+00 5.2461e+00 5.1722e+00 5.0838e+00 4.9797e+00 4.8583e+00 4.7180e+00 4.5570e+00 4.3731e+00 4.1639e+00 3.9267e+00 3.6582e+00 3.3548e+00 3.0120e+00 2.6247e+00 2.1867e+00 1.6904e+00 1.1265e+00
-1.1649e+00 -9.9803e-01 -8.3126e-01 -6.6465e-01 -4.9821e-01 -3.3195e-01 -1.6587e-01 0.0000e+00 1.6566e-01 3.3110e-01 4.9630e-01 6.6124e-01 8.2592e-01 9.9032e-01 1.1544e+00 1.3182e+00 1.4816e+00 1.6447e+00 1.8074e+00 1.9697e+00 2.1316e+00 2.2930e+00 2.4539e+00 2.6144e+00 2.7743e+00 2.9336e+00 3.0923e+00 3.2504e+00 3.4077e+00 3.5644e+00 3.7203e+00 3.8754e+00 4.0296e+00 4.1829e+00 4.3352e+00 4.4865e+00 4.6366e+00 4.7856e+00 4.9334e+00 5.0798e+00 5.2249e+00 5.3684e+00 5.5104e+00 5.6507e+00 5.7891e+00 5.9257e+00 6.0603e+00 6.1927e+00 6.3228e+00 6.4504e+00 6.5754e+00 6.6977e+00 6.8170e+00 6.9331e+00 7.0459e+00 7.1550e+00 7.2603e+00 7.3615e+00 7.4583e+00 7.5504e+00 7.6374e+00 7.7191e+00 7.7950e+00 7.8646e+00 7.9276e+00 7.9834e+00 8.0315e+00 8.0713e+00 8.1021e+00 8.1233e+00 8.1339e+00 8.1333e+00 8.1203e+00 8.0940e+00 8.0532e+00 7.9965e+00 7.9224e+00 7.8294e+00 7.7156e+00 7.5787e+00 7.4164e+00 7.2260e+00 7.0042e+00 6.7473e+00 6.4510e+00 6.1101e+00 5.7185e+00 5.2689e+00 4.7523e+00 4.1576e+00 3.4709e+00
-1.5485e+00 -1.3268e+00 -1.1051e+00 -8.8371e-01 -6.6247e-01 -4.4143e-01 -2.2060e-01 0.0000e+00 2.2037e-01 4.4048e-01 6.6033e-01 8.7989e-01 1.0991e+00 1.3181e+00 1.5367e+00 1.7549e+00 1.9728e+00 2.1903e+00 2.4073e+00 2.6239e+00 2.8400e+00 3.0556e+00 3.2707e+00 3.4852e+00 3.6990e+00 3.9123e+00 4.1248e+00 4.3366e+00 4.5477e+00 4.7579e+00 4.9673e+00 5.1758e+00 5.3832e+00 5.5897e+00 5.7950e+00 5.9992e+00 6.2021e+00 6.4037e+00 6.6039e+00 6.8027e+00 6.9998e+00 7.1952e+00 7.3889e+00 7.5806e+00 7.7704e+00 7.9579e+00 8.1432e+00 8.3260e+00 8.5062e+00 8.6837e+00 8.8581e+00 9.0294e+00 9.1974e+00 9.3617e+00 9.5222e+00 9.6786e+00 9.8306e+00 9.9779e+00 1.0120e+01 1.0257e+01 1.0388e+01 1.0513e+01 1.0631e+01 1.0742e+01 1.0846e+01 1.0941e+01 1.1027e+01 1.1103e+01 1.1169e+01 1.1224e+01 1.1267e+01 1.1296e+01 1.1311e+01 1.1310e+01 1.1292e+01 1.1255e+01 1.1198e+01 1.1118e+01 1.1012e+01 1.0879e+01 1.0716e+01 1.0518e+01 1.0282e+01 1.0002e+01 9.6734e+00 9.2893e+00 8.8414e+00 8.3199e+00 7.7126e+00 7.0043e+00 6.1759e+00
